33470,2024-01-07T02:57:12Z,260.90,281700000.00,299500000.00,2024-01-07T02:55:07Z,13.80,205600000.00,315200000.00
33472,2024-01-07T02:57:12Z,165.20,1478000000.00,1606000000.00,2024-01-07T02:55:07Z,5.80,1249000000.00,1545000000.00
33513,2024-01-07T02:57:18Z,69.30,336600000.00,396800000.00,2024-01-07T02:55:08Z,2.30,127800000.00,563600000.00
33673,2024-01-07T02:57:57Z,0.00,12520000.00,0.00,2024-01-07T02:55:14Z,0.00,0.00,0.00
33675,2024-01-07T02:57:48Z,0.00,0.00,0.00,2024-01-07T02:55:13Z,0.00,0.00,0.00
33697,2024-01-07T02:57:56Z,1199.80,18580000.00,22320000.00,2024-01-07T02:55:14Z,96.40,14250000.00,21980000.00
33698,2012-01-01T00:00:00Z,-1.00,0.00,0.00,2012-01-01T00:00:00Z,-1.00,0.00,0.00
33816,2024-01-07T02:57:11Z,244.10,114900000.00,125300000.00,2024-01-07T02:55:07Z,25.00,127500000.00,150000000.00
33818,2024-01-07T02:57:12Z,196.90,432200000.00,455900000.00,2024-01-07T02:55:07Z,13.10,275000000.00,530000000.00
33820,2024-01-07T02:57:12Z,165.20,1410000000.00,1500000000.00,2024-01-07T02:55:07Z,6.30,1352000000.00,1741000000.00
33895,2012-01-01T00:00:00Z,-1.00,0.00,0.00,2012-01-01T00:00:00Z,-1.00,0.00,0.00
33896,2024-01-07T02:57:02Z,1908.00,8507000.00,10140000.00,2024-01-07T02:55:05Z,149.10,1.00,17990000.00
33897,2012-01-01T00:00:00Z,-1.00,0.00,0.00,2012-01-01T00:00:00Z,-1.00,0.00,0.00
33899,2012-01-01T00:00:00Z,-1.00,0.00,0.00,2012-01-01T00:00:00Z,-1.00,0.00,0.00
33900,2024-01-07T02:57:02Z,365.90,48870000.00,53860000.00,2024-01-07T02:55:05Z,17.30,1.00,54540000.00
33901,2012-01-01T00:00:00Z,-1.00,0.00,0.00,2012-01-01T00:00:00Z,-1.00,0.00,0.00
34201,2024-01-07T02:57:52Z,30021.10,286100.00,356900.00,2024-01-07T02:55:13Z,909.50,205000.00,457600.00
34202,2024-01-07T02:57:52Z,7924.00,2833000.00,3106000.00,2024-01-07T02:55:13Z,227.30,2760000.00,2761000.00
34203,2024-01-07T02:57:52Z,47814.70,996100.00,1020000.00,2024-01-07T02:55:13Z,1132.40,859000.00,861500.00
34204,2024-01-07T02:57:52Z,32954.60,925900.00,989000.00,2024-01-07T02:55:13Z,1169.90,920200.00,920300.00
34205,2024-01-07T02:57:52Z,43310.40,180000.00,195300.00,2024-01-07T02:55:13Z,1138.20,220700.00,377800.00
34206,2024-01-07T02:57:52Z,41445.40,266100.00,274200.00,2024-01-07T02:55:13Z,433.30,154400.00,154500.00
34207,2024-01-07T02:57:52Z,3578.60,4229000.00,4499000.00,2024-01-07T02:55:13Z,78.40,3240000.00,5780000.00
34208,2024-01-07T02:57:52Z,3248.50,6116000.00,7979000.00,2024-01-07T02:55:13Z,58.10,3315000.00,3316000.00
34317,2024-01-07T02:57:58Z,263.90,76250000.00,79880000.00,2024-01-07T02:55:14Z,16.60,75250000.00,86780000.00
34318,2012-01-01T00:00:00Z,-1.00,0.00,0.00,2012-01-01T00:00:00Z,-1.00,0.00,0.00
34328,2012-01-01T00:00:00Z,-1.00,0.00,0.00,2012-01-01T00:00:00Z,-1.00,0.00,0.00
34396,2024-01-07T02:57:00Z,140.70,5532000.00,9380000.00,2024-01-07T02:55:05Z,0.00,0.00,0.00
34412,2024-01-07T02:57:56Z,93.30,7201000.00,10490000.00,2024-01-07T02:55:14Z,-1.00,9000000.00,0.00
34414,2024-01-07T02:57:56Z,317.60,3010000.00,3500000.00,2024-01-07T02:55:14Z,-1.00,2000000.00,0.00
34416,2024-01-07T02:57:56Z,357.00,275100.00,298200.00,2024-01-07T02:55:14Z,-1.00,125000.00,0.00
34562,2024-01-07T02:57:58Z,208.10,69720000.00,76810000.00,2024-01-07T02:55:14Z,27.30,70000000.00,89240000.00
34563,2012-01-01T00:00:00Z,-1.00,0.00,0.00,2012-01-01T00:00:00Z,-1.00,0.00,0.00
34828,2024-01-07T02:58:24Z,689.30,74010000.00,78280000.00,2024-01-07T02:55:19Z,58.80,62750000.00,79200000.00
34829,2012-01-01T00:00:00Z,-1.00,0.00,0.00,2012-01-01T00:00:00Z,-1.00,0.00,0.00
35683,2024-01-07T02:58:28Z,675.30,78150000.00,81020000.00,2024-01-07T02:55:20Z,84.70,75000000.00,84640000.00
35684,2012-01-01T00:00:00Z,-1.00,0.00,0.00,2012-01-01T00:00:00Z,-1.00,0.00,0.00
35779,2024-01-07T02:57:57Z,0.00,0.00,0.00,2024-01-07T02:55:14Z,0.00,0.00,0.00
35781,2024-01-07T02:58:44Z,0.00,0.00,0.00,2024-01-07T02:55:23Z,0.00,0.00,0.00
37135,2024-01-07T02:57:56Z,1824.40,15590000.00,19000000.00,2024-01-07T02:55:14Z,162.20,12600000.00,20230000.00
37290,2024-01-07T02:56:39Z,21.90,72180000.00,116500000.00,2024-01-07T02:55:01Z,10.50,70000000.00,140000000.00
37296,2024-01-07T02:56:39Z,84.70,301300000.00,327900000.00,2024-01-07T02:55:01Z,21.70,302900000.00,348800000.00
37298,2024-01-07T02:56:39Z,208.80,298700000.00,346500000.00,2024-01-07T02:55:01Z,27.10,190200000.00,348700000.00
37457,2024-01-07T02:58:45Z,239.90,21930000.00,24490000.00,2024-01-07T02:55:23Z,25.40,2500000.00,22750000.00
37458,2024-01-07T02:58:45Z,202.30,19740000.00,24150000.00,2024-01-07T02:55:23Z,31.30,15250000.00,23250000.00
37459,2024-01-07T02:58:46Z,83.30,13880000.00,14990000.00,2024-01-07T02:55:23Z,3.70,7751000.00,12790000.00
37460,2024-01-07T02:58:46Z,79.10,17380000.00,21470000.00,2024-01-07T02:55:23Z,46.40,15000000.00,22380000.00
37480,2024-01-07T02:58:45Z,477.90,53420000.00,56860000.00,2024-01-07T02:55:23Z,54.40,32500000.00,48920000.00
37481,2024-01-07T02:58:44Z,141.60,53760000.00,58540000.00,2024-01-07T02:55:23Z,13.80,20250000.00,53540000.00
37482,2024-01-07T02:58:44Z,209.10,52670000.00,57130000.00,2024-01-07T02:55:23Z,26.10,44010000.00,49980000.00
37483,2024-01-07T02:58:44Z,333.90,50410000.00,55260000.00,2024-01-07T02:55:23Z,25.20,41540000.00,51920000.00
37604,2012-01-01T00:00:00Z,-1.00,0.00,0.00,2012-01-01T00:00:00Z,-1.00,0.00,0.00
37605,2012-01-01T00:00:00Z,-1.00,0.00,0.00,2012-01-01T00:00:00Z,-1.00,0.00,0.00
37606,2012-01-01T00:00:00Z,-1.00,0.00,0.00,2012-01-01T00:00:00Z,-1.00,0.00,0.00
37607,2012-01-01T00:00:00Z,-1.00,0.00,0.00,2012-01-01T00:00:00Z,-1.00,0.00,0.00
37617,2012-01-01T00:00:00Z,-1.00,0.00,0.00,2012-01-01T00:00:00Z,-1.00,0.00,0.00
37618,2012-01-01T00:00:00Z,-1.00,0.00,0.00,2012-01-01T00:00:00Z,-1.00,0.00,0.00
37619,2012-01-01T00:00:00Z,-1.00,0.00,0.00,2012-01-01T00:00:00Z,-1.00,0.00,0.00
37620,2012-01-01T00:00:00Z,-1.00,0.00,0.00,2012-01-01T00:00:00Z,-1.00,0.00,0.00
39580,2012-01-01T00:00:00Z,-1.00,0.00,0.00,2012-01-01T00:00:00Z,-1.00,0.00,0.00
39581,2012-01-01T00:00:00Z,-1.00,0.00,0.00,2012-01-01T00:00:00Z,-1.00,0.00,0.00
39583,2012-01-01T00:00:00Z,-1.00,0.00,0.00,2012-01-01T00:00:00Z,-1.00,0.00,0.00
40301,2012-01-01T00:00:00Z,-1.00,0.00,0.00,2012-01-01T00:00:00Z,-1.00,0.00,0.00
40302,2012-01-01T00:00:00Z,-1.00,0.00,0.00,2012-01-01T00:00:00Z,-1.00,0.00,0.00
40348,2024-01-07T02:58:47Z,110.80,43000000.00,47610000.00,2024-01-07T02:55:23Z,25.90,32500000.00,55000000.00
40351,2024-01-07T02:58:47Z,221.40,243700000.00,274200000.00,2024-01-07T02:55:23Z,52.00,200000000.00,280000000.00
40354,2024-01-07T02:58:47Z,56.50,34440000.00,45410000.00,2024-01-07T02:55:23Z,20.50,28820000.00,49500000.00
40357,2024-01-07T02:58:47Z,133.90,162300000.00,176300000.00,2024-01-07T02:55:23Z,45.50,170000000.00,211100000.00
40362,2024-01-07T02:57:09Z,134.60,17000000.00,21980000.00,2024-01-07T02:55:06Z,90.30,12950000.00,27300000.00
40556,2024-01-07T02:56:43Z,743.90,12070000.00,13830000.00,2024-01-07T02:55:02Z,1008.90,7800000.00,15380000.00
40557,2024-01-07T02:56:43Z,454.50,10930000.00,11890000.00,2024-01-07T02:55:02Z,138.80,878900.00,13870000.00
40560,2024-01-07T02:57:09Z,320.60,36060000.00,44000000.00,2024-01-07T02:55:07Z,210.90,23850000.00,45370000.00
40563,2024-01-07T02:57:09Z,345.80,35540000.00,39870000.00,2024-01-07T02:55:07Z,98.70,13160000.00,55600000.00
40565,2024-01-07T02:57:09Z,189.00,28020000.00,31980000.00,2024-01-07T02:55:07Z,74.40,16500000.00,38290000.00
40567,2024-01-07T02:57:09Z,172.90,39350000.00,64980000.00,2024-01-07T02:55:07Z,36.40,5025000.00,0.00
40714,2024-01-07T02:56:24Z,40.10,11100000.00,37730000.00,2024-01-07T02:54:58Z,6.80,20000000.00,32210000.00
40717,2024-01-07T02:56:24Z,6.10,52560000.00,75000000.00,2024-01-07T02:54:58Z,0.50,60010000.00,90000000.00
40719,2012-01-01T00:00:00Z,-1.00,0.00,0.00,2012-01-01T00:00:00Z,-1.00,0.00,0.00
40722,2012-01-01T00:00:00Z,-1.00,0.00,0.00,2012-01-01T00:00:00Z,-1.00,0.00,0.00
41068,2012-01-01T00:00:00Z,-1.00,0.00,0.00,2012-01-01T00:00:00Z,-1.00,0.00,0.00
41073,2012-01-01T00:00:00Z,-1.00,0.00,0.00,2012-01-01T00:00:00Z,-1.00,0.00,0.00
41110,2012-01-01T00:00:00Z,-1.00,0.00,0.00,2012-01-01T00:00:00Z,-1.00,0.00,0.00
41351,2012-01-01T00:00:00Z,-1.00,0.00,0.00,2012-01-01T00:00:00Z,-1.00,0.00,0.00
41353,2012-01-01T00:00:00Z,-1.00,0.00,0.00,2012-01-01T00:00:00Z,-1.00,0.00,0.00
41354,2012-01-01T00:00:00Z,-1.00,0.00,0.00,2012-01-01T00:00:00Z,-1.00,0.00,0.00
41355,2012-01-01T00:00:00Z,-1.00,0.00,0.00,2012-01-01T00:00:00Z,-1.00,0.00,0.00
41356,2012-01-01T00:00:00Z,-1.00,0.00,0.00,2012-01-01T00:00:00Z,-1.00,0.00,0.00
41375,2012-01-01T00:00:00Z,-1.00,0.00,0.00,2012-01-01T00:00:00Z,-1.00,0.00,0.00
41378,2012-01-01T00:00:00Z,-1.00,0.00,0.00,2012-01-01T00:00:00Z,-1.00,0.00,0.00
41599,2012-01-01T00:00:00Z,-1.00,0.00,0.00,2012-01-01T00:00:00Z,-1.00,0.00,0.00
41602,2012-01-01T00:00:00Z,-1.00,0.00,0.00,2012-01-01T00:00:00Z,-1.00,0.00,0.00
41607,2012-01-01T00:00:00Z,-1.00,0.00,0.00,2012-01-01T00:00:00Z,-1.00,0.00,0.00
41610,2012-01-01T00:00:00Z,-1.00,0.00,0.00,2012-01-01T00:00:00Z,-1.00,0.00,0.00
42124,2024-01-07T02:59:19Z,0.00,4412000.00,0.00,2024-01-07T02:55:28Z,0.00,11010000.00,0.00
42125,2012-01-01T00:00:00Z,-1.00,0.00,0.00,2012-01-01T00:00:00Z,-1.00,0.00,0.00
42126,2012-01-01T00:00:00Z,-1.00,0.00,0.00,2012-01-01T00:00:00Z,-1.00,0.00,0.00
42226,2024-01-07T02:57:54Z,2408.50,9114000.00,11410000.00,2024-01-07T02:55:14Z,-1.00,7501000.00,0.00
42241,2012-01-01T00:00:00Z,-1.00,0.00,0.00,2012-01-01T00:00:00Z,-1.00,0.00,0.00
42242,2024-01-07T02:58:55Z,0.00,1000000.00,0.00,2024-01-07T02:55:25Z,0.00,4841000.00,0.00
42243,2024-01-07T02:59:20Z,0.00,0.00,0.00,2024-01-07T02:55:28Z,0.00,11010000.00,0.00
42244,2024-01-07T02:58:52Z,345.80,135400000.00,166600000.00,2024-01-07T02:55:24Z,65.60,118000000.00,139800000.00
42245,2024-01-07T02:57:19Z,0.00,7200000.00,0.00,2024-01-07T02:55:08Z,0.00,0.00,0.00
42246,2024-01-07T02:57:48Z,0.00,15800000.00,0.00,2024-01-07T02:55:13Z,0.00,0.00,0.00
42685,2024-01-07T02:58:55Z,1027.40,26280000.00,28280000.00,2024-01-07T02:55:25Z,51.60,11750000.00,16000000.00
44993,2024-01-07T02:57:48Z,202.30,237000000.00,260900000.00,2024-01-07T02:55:13Z,12.40,2786000.00,306800000.00
44995,2024-01-07T02:57:48Z,64.20,391500000.00,424100000.00,2024-01-07T02:55:13Z,4.20,300300000.00,509900000.00
44996,2024-01-07T02:57:19Z,75.40,9010000000.00,9889000000.00,2024-01-07T02:55:08Z,2.60,2678000000.00,9780000000.00
45530,2024-01-07T02:57:48Z,0.00,25010000.00,0.00,2024-01-07T02:55:13Z,0.00,0.00,0.00
45531,2024-01-07T02:57:48Z,0.00,0.00,0.00,2024-01-07T02:55:13Z,0.00,0.00,0.00
45534,2024-01-07T02:59:01Z,19.10,407700000.00,450000000.00,2024-01-07T02:55:26Z,4.20,210000000.00,579000000.00
45645,2024-01-07T02:58:55Z,0.00,66700000.00,0.00,2024-01-07T02:55:25Z,0.00,4840000.00,0.00
45647,2024-01-07T02:59:20Z,0.00,4970000.00,0.00,2024-01-07T02:55:28Z,0.00,11010000.00,0.00
45649,2012-01-01T00:00:00Z,-1.00,0.00,0.00,2012-01-01T00:00:00Z,-1.00,0.00,0.00
45652,2024-01-07T02:57:00Z,43.20,708800.00,3772000.00,2024-01-07T02:55:05Z,0.00,0.00,0.00
45653,2024-01-07T02:57:00Z,158.70,637000.00,1449000.00,2024-01-07T02:55:05Z,0.00,0.00,0.00
45654,2024-01-07T02:57:00Z,241.70,227300.00,1998000.00,2024-01-07T02:55:05Z,0.00,0.00,0.00
45655,2024-01-07T02:57:00Z,69.50,835700.00,1886000.00,2024-01-07T02:55:05Z,0.00,0.00,0.00
45660,2024-01-07T02:57:51Z,151617.70,35110.00,35120.00,2024-01-07T02:55:13Z,6.30,25200.00,0.00
45661,2024-01-07T02:57:51Z,122616.90,2316.00,3347.00,2024-01-07T02:55:13Z,11.40,2200.00,0.00
45662,2024-01-07T02:57:51Z,180573.40,3805.00,4248.00,2024-01-07T02:55:13Z,4.70,3800.00,0.00
45663,2024-01-07T02:57:51Z,138918.30,40020.00,40030.00,2024-01-07T02:55:13Z,9.10,36000.00,0.00
47269,2024-01-07T02:59:01Z,226.10,23780000.00,26960000.00,2024-01-07T02:55:26Z,9.80,12100000.00,18680000.00
47270,2024-01-07T02:59:01Z,699.10,83150000.00,89650000.00,2024-01-07T02:55:26Z,55.50,72600000.00,93170000.00
47271,2024-01-07T02:59:01Z,335.30,603500000.00,659800000.00,2024-01-07T02:55:26Z,29.90,555000000.00,658700000.00
47466,2024-01-07T02:57:19Z,1328.80,178300000.00,192300000.00,2024-01-07T02:55:08Z,133.90,192500000.00,274900000.00
47966,2012-01-01T00:00:00Z,-1.00,0.00,0.00,2012-01-01T00:00:00Z,-1.00,0.00,0.00
47967,2012-01-01T00:00:00Z,-1.00,0.00,0.00,2012-01-01T00:00:00Z,-1.00,0.00,0.00
47975,2024-01-07T02:59:05Z,1776356.90,60400.00,60450.00,2024-01-07T02:55:26Z,53127.20,55110.00,74400.00
48112,2024-01-07T02:59:05Z,3503022.10,55870.00,64700.00,2024-01-07T02:55:26Z,65399.60,55000.00,62860.00
48635,2024-01-07T02:57:48Z,0.00,960100.00,0.00,2024-01-07T02:55:13Z,0.00,0.00,0.00
48636,2024-01-07T02:57:48Z,0.00,301000000.00,0.00,2024-01-07T02:55:13Z,0.00,0.00,0.00
49710,2024-01-07T02:59:08Z,1264.90,33030000.00,36400000.00,2024-01-07T02:55:27Z,184.80,28000000.00,33770000.00
49711,2024-01-07T02:59:08Z,399.20,183000000.00,199900000.00,2024-01-07T02:55:27Z,28.20,140000000.00,209100000.00
49712,2024-01-07T02:59:01Z,72.30,47770000.00,52700000.00,2024-01-07T02:55:26Z,3.00,25000000.00,63520000.00
49713,2024-01-07T02:59:08Z,60.00,401500000.00,439900000.00,2024-01-07T02:55:27Z,1.40,52500000.00,488600000.00
49714,2012-01-01T00:00:00Z,-1.00,0.00,0.00,2012-01-01T00:00:00Z,-1.00,0.00,0.00
49716,2012-01-01T00:00:00Z,-1.00,0.00,0.00,2012-01-01T00:00:00Z,-1.00,0.00,0.00
49717,2012-01-01T00:00:00Z,-1.00,0.00,0.00,2012-01-01T00:00:00Z,-1.00,0.00,0.00
52250,2024-01-07T02:59:09Z,266.50,190000000.00,202700000.00,2024-01-07T02:55:27Z,12.80,47890000.00,203800000.00
52251,2012-01-01T00:00:00Z,-1.00,0.00,0.00,2012-01-01T00:00:00Z,-1.00,0.00,0.00
52252,2024-01-07T02:59:09Z,186.90,451000000.00,480300000.00,2024-01-07T02:55:27Z,10.00,510000000.00,534900000.00
52253,2012-01-01T00:00:00Z,-1.00,0.00,0.00,2012-01-01T00:00:00Z,-1.00,0.00,0.00
52254,2024-01-07T02:59:09Z,129.00,287500000.00,312600000.00,2024-01-07T02:55:27Z,5.10,282700000.00,364300000.00
52255,2012-01-01T00:00:00Z,-1.00,0.00,0.00,2012-01-01T00:00:00Z,-1.00,0.00,0.00
52309,2024-01-07T02:57:53Z,35209.80,46060.00,55810.00,2024-01-07T02:55:13Z,147.00,30000.00,64400.00
52310,2024-01-07T02:59:09Z,41391.90,84060.00,105100.00,2024-01-07T02:55:27Z,0.70,15000.00,133400.00
52311,2024-01-07T02:59:09Z,17066.70,84500.00,193400.00,2024-01-07T02:55:27Z,-1.00,15000.00,87390.00
52312,2024-01-07T02:59:09Z,276925.60,277200.00,296100.00,2024-01-07T02:55:27Z,-1.00,150000.00,294200.00
52313,2024-01-07T02:59:09Z,635207.30,26520.00,29730.00,2024-01-07T02:55:27Z,-1.00,14000.00,30000.00
52314,2024-01-07T02:59:09Z,57554.70,49320.00,55820.00,2024-01-07T02:55:27Z,-1.00,20000.00,51840.00
52694,2024-01-07T02:57:19Z,2156.90,7217000.00,8271000.00,2024-01-07T02:55:09Z,408.80,7055000.00,8005000.00
52907,2024-01-07T02:59:09Z,1.60,5893000000.00,0.00,2024-01-07T02:55:27Z,3.50,4690000000.00,7447000000.00
53035,2024-01-07T02:59:09Z,16.30,16620000.00,82990000.00,2024-01-07T02:55:27Z,0.50,0.00,90000000.00
53036,2024-01-07T02:59:09Z,7.00,11820000.00,70000000.00,2024-01-07T02:55:27Z,0.00,0.00,60000000.00
53037,2024-01-07T02:59:09Z,4.00,21860000.00,185500000.00,2024-01-07T02:55:27Z,0.70,0.00,0.00
53288,2024-01-07T02:59:09Z,11966.30,6260.00,88720.00,2024-01-07T02:55:27Z,21.90,0.00,750000.00
53289,2024-01-07T02:59:09Z,2797.90,210300.00,280000.00,2024-01-07T02:55:27Z,7.00,200000.00,500000.00
53290,2024-01-07T02:59:09Z,8830.70,51020.00,78800.00,2024-01-07T02:55:27Z,20.30,40000.00,500000.00
54731,2024-01-07T02:59:23Z,93.60,81210000.00,99870000.00,2024-01-07T02:55:28Z,1.40,17890000.00,159000000.00
54732,2024-01-07T02:59:23Z,245.20,387100000.00,412000000.00,2024-01-07T02:55:28Z,50.90,151000000.00,482400000.00
54733,2024-01-07T02:59:23Z,154.20,1094000000.00,1169000000.00,2024-01-07T02:55:28Z,15.60,1023000000.00,1424000000.00
54970,2024-01-07T02:57:52Z,38966.40,29270.00,31850.00,2024-01-07T02:55:13Z,4.40,14320.00,0.00
54971,2024-01-07T02:57:52Z,46087.50,9377.00,10670.00,2024-01-07T02:55:13Z,-1.00,6004.00,10800.00
54972,2024-01-07T02:57:52Z,139333.40,11520.00,12890.00,2024-01-07T02:55:13Z,4.90,6013.00,0.00
57442,2024-01-07T02:59:11Z,165.20,44120000.00,46950000.00,2024-01-07T02:55:27Z,5.10,4100000.00,44430000.00
57443,2024-01-07T02:59:11Z,569.30,262400000.00,349400000.00,2024-01-07T02:55:27Z,24.00,180500000.00,295000000.00
57444,2024-01-07T02:59:11Z,163.60,57100000.00,62670000.00,2024-01-07T02:55:27Z,5.40,30140000.00,37090000.00
57445,2024-01-07T02:59:11Z,18344.40,680300.00,720400.00,2024-01-07T02:55:27Z,453.80,480400.00,911900.00
57446,2024-01-07T02:59:11Z,21734.50,963600.00,1000000.00,2024-01-07T02:55:27Z,204.90,855100.00,1100000.00
57447,2024-01-07T02:59:11Z,33481.00,925600.00,950000.00,2024-01-07T02:55:27Z,168.70,1100000.00,1300000.00
57448,2024-01-07T02:59:11Z,14766.30,785300.00,1038000.00,2024-01-07T02:55:27Z,175.20,990000.00,1298000.00
57449,2024-01-07T02:59:11Z,413.50,79340000.00,83000000.00,2024-01-07T02:55:27Z,12.40,50070000.00,73900000.00
57450,2024-01-07T02:59:11Z,563.70,201000000.00,248000000.00,2024-01-07T02:55:27Z,12.10,119000000.00,228300000.00
57451,2024-01-07T02:59:11Z,265.10,14770000.00,15300000.00,2024-01-07T02:55:27Z,3.50,17020000.00,19000000.00
57452,2024-01-07T02:59:11Z,12892.40,2251000.00,2589000.00,2024-01-07T02:55:27Z,120.90,975000.00,1775000.00
57453,2024-01-07T02:55:58Z,726301.80,2695.00,3188.00,2024-01-07T02:54:56Z,336247.80,900.20,2700.00
57454,2024-01-07T02:55:58Z,14074.00,630700.00,730000.00,2024-01-07T02:54:56Z,499.60,80310.00,860000.00
57455,2024-01-07T02:55:58Z,1100620.30,2671.00,3169.00,2024-01-07T02:54:56Z,47247.40,1011.00,34000.00
57456,2024-01-07T02:55:58Z,3983598.00,9121.00,10110.00,2024-01-07T02:54:56Z,338843.20,10000.00,11380.00
57457,2024-01-07T02:55:58Z,10208579.50,11150.00,13160.00,2024-01-07T02:54:56Z,1832252.80,10000.00,11900.00
57458,2024-01-07T02:59:11Z,1596.00,25780000.00,30580000.00,2024-01-07T02:55:27Z,39.90,10090000.00,32980000.00
57459,2024-01-07T02:59:11Z,16728.80,470600.00,563700.00,2024-01-07T02:55:27Z,795.90,26980.00,646800.00
57460,2024-01-07T02:59:11Z,39814.10,664500.00,746100.00,2024-01-07T02:55:27Z,493.00,301100.00,882200.00
57461,2024-01-07T02:59:11Z,37316.50,889000.00,951800.00,2024-01-07T02:55:27Z,495.40,400300.00,1091000.00
57462,2024-01-07T02:59:11Z,23727.70,460500.00,524200.00,2024-01-07T02:55:27Z,172.90,100300.00,641200.00
57463,2024-01-07T02:59:11Z,8513.20,386900.00,562500.00,2024-01-07T02:55:27Z,39.40,20000.00,994900.00
57464,2024-01-07T02:59:11Z,7574.00,528500.00,770500.00,2024-01-07T02:55:27Z,39.40,20000.00,995000.00
57465,2024-01-07T02:59:11Z,7947.60,472000.00,598500.00,2024-01-07T02:55:27Z,41.10,0.00,800000.00
57466,2024-01-07T02:59:11Z,3489.30,290000.00,344600.00,2024-01-07T02:55:27Z,47.80,120300.00,450000.00
57467,2024-01-07T02:59:11Z,5913.40,290700.00,339800.00,2024-01-07T02:55:27Z,48.10,155800.00,0.00
57468,2024-01-07T02:59:11Z,7175.20,292200.00,337500.00,2024-01-07T02:55:27Z,20.30,250300.00,970400.00
57469,2024-01-07T02:59:11Z,2957.70,300100.00,329700.00,2024-01-07T02:55:27Z,66.70,120300.00,999000.00
57470,2024-01-07T02:56:41Z,2075.70,20080000.00,22350000.00,2024-01-07T02:55:01Z,118.10,19020000.00,25130000.00
57471,2024-01-07T02:56:41Z,3933.50,27050000.00,28240000.00,2024-01-07T02:55:01Z,146.30,25170000.00,33000000.00
57472,2024-01-07T02:57:54Z,5271.90,30460000.00,33780000.00,2024-01-07T02:55:13Z,146.10,35130000.00,40790000.00
57473,2024-01-07T02:57:54Z,3013.30,18750000.00,20600000.00,2024-01-07T02:55:13Z,128.60,18070000.00,25460000.00
57474,2024-01-07T02:57:53Z,69.30,156600000.00,176400000.00,2024-01-07T02:55:13Z,11.70,1.00,159300000.00
57475,2024-01-07T02:57:53Z,77.50,140100000.00,144800000.00,2024-01-07T02:55:13Z,9.60,170700.00,159900000.00
57476,2024-01-07T02:57:53Z,33.40,120300000.00,142300000.00,2024-01-07T02:55:13Z,4.00,1.00,159600000.00
57477,2024-01-07T02:57:53Z,33.10,127500000.00,145900000.00,2024-01-07T02:55:13Z,3.30,2.00,144200000.00
57478,2024-01-07T02:59:11Z,713126.40,78670.00,80080.00,2024-01-07T02:55:27Z,34890.10,52540.00,101000.00
57479,2024-01-07T02:59:11Z,3496.50,9924000.00,10540000.00,2024-01-07T02:55:27Z,324.30,6050000.00,0.00
57480,2024-01-07T02:59:11Z,6.30,125700000.00,159900000.00,2024-01-07T02:55:27Z,0.20,50010.00,174000000.00
57481,2024-01-07T02:59:11Z,285.10,1644000.00,3363000.00,2024-01-07T02:55:27Z,3.30,100.00,2900000.00
57482,2024-01-07T02:59:11Z,429.30,39030000.00,55000000.00,2024-01-07T02:55:27Z,13.30,10050000.00,67650000.00
57483,2024-01-07T02:59:11Z,51.60,150100000.00,174300000.00,2024-01-07T02:55:27Z,3.30,5305000.00,180000000.00
57484,2024-01-07T02:59:11Z,294.50,2820000.00,4473000.00,2024-01-07T02:55:27Z,2.30,100.00,3500000.00
57485,2024-01-07T02:59:11Z,135.30,2044000.00,4304000.00,2024-01-07T02:55:27Z,2.30,100.00,2800000.00
57486,2024-01-07T02:59:12Z,378369.40,120800.00,121100.00,2024-01-07T02:55:27Z,21701.20,31720.00,124600.00
57487,2024-01-07T02:56:40Z,93.10,565200000.00,669900000.00,2024-01-07T02:55:01Z,13.50,60650000.00,669900000.00
57488,2024-01-07T02:56:40Z,54.80,1116000000.00,1238000000.00,2024-01-07T02:55:01Z,4.20,2003000.00,1430000000.00
57489,2024-01-07T02:56:40Z,2.10,13150000000.00,15730000000.00,2024-01-07T02:55:01Z,-1.00,16170000.00,0.00
58919,2024-01-07T02:59:12Z,5550.30,21010.00,30880.00,2024-01-07T02:55:27Z,409.70,152.00,29940.00
58945,2024-01-07T02:56:40Z,171.70,27290000.00,31100000.00,2024-01-07T02:55:01Z,4.20,14000000.00,49980000.00
58950,2024-01-07T02:56:40Z,172.40,91010000.00,100100000.00,2024-01-07T02:55:01Z,6.30,40820000.00,108100000.00
58972,2024-01-07T02:59:12Z,2191.70,800300.00,870600.00,2024-01-07T02:55:27Z,290.00,663500.00,976000.00
59630,2024-01-07T02:59:11Z,6.10,60980000.00,98000000.00,2024-01-07T02:55:27Z,-1.00,225000.00,125000000.00
60244,2024-01-07T02:59:13Z,124.60,102800000.00,113500000.00,2024-01-07T02:55:28Z,719.10,111000000.00,119400000.00
60313,2024-01-07T02:59:13Z,865.00,4999000.00,5465000.00,2024-01-07T02:55:27Z,28.50,1011000.00,6094000.00
60314,2024-01-07T02:59:13Z,1196.50,7303000.00,8010000.00,2024-01-07T02:55:27Z,60.70,6918000.00,0.00
60338,2012-01-01T00:00:00Z,-1.00,0.00,0.00,2012-01-01T00:00:00Z,-1.00,0.00,0.00
60339,2012-01-01T00:00:00Z,-1.00,0.00,0.00,2012-01-01T00:00:00Z,-1.00,0.00,0.00
60764,2024-01-07T02:58:44Z,0.00,550100000.00,0.00,2024-01-07T02:55:23Z,0.00,0.00,0.00
60765,2024-01-07T02:59:16Z,0.00,1000000.00,0.00,2024-01-07T02:55:28Z,0.00,0.00,0.00
